,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
14908,0.0022444991110919564,0.0,0.0,0.0,0.0,0.0004488998222183913,P1:13488,0.0004488998222183913
1011,-0.002235025364656942,0.0,0.0,0.0,0.0,-0.0004470050729313884,P7 Mono:4099,0.0004470050729313884
7054,0.002215777839146508,0.0,0.0,0.0,0.0,0.00044315556782930157,P2:3970,0.00044315556782930157
8092,0.0,0.0022129120851589975,0.0,0.0,0.0,0.0004425824170317995,P2:24839,0.0004425824170317995
4073,0.0,0.0,0.0,0.0,-0.00221116010990122,-0.000442232021980244,P3:7728,0.000442232021980244
9248,0.0,0.0,0.0021914231623827844,0.0,0.0,0.00043828463247655685,P2:21899,0.00043828463247655685
8059,0.0,0.0,-0.002185226548298821,0.0,0.0,-0.0004370453096597642,P2:24925,0.0004370453096597642
15697,0.0,0.0,0.0,0.0,0.0021720681623813927,0.0004344136324762785,MFI:463,0.0004344136324762785
200,0.0,0.0,0.0,-0.002163518399620445,0.0,-0.000432703679924089,P7:123,0.000432703679924089
11552,0.0,0.0,0.0,0.0,-0.002159533538469092,-0.00043190670769381844,P1:6988,0.00043190670769381844
12745,0.0,0.0,0.0021554522479948885,0.0,0.0,0.0004310904495989777,P1:25916,0.0004310904495989777
3530,0.0,-0.0021546091204970134,0.0,0.0,0.0,-0.00043092182409940267,P4:3308,0.00043092182409940267
10463,0.0,0.0,0.0021533218366516812,0.0,0.0,0.00043066436733033627,P2:11424,0.00043066436733033627
8198,0.0,0.0,-0.002151409303681425,0.0,0.0,-0.000430281860736285,P2:24666,0.000430281860736285
9639,0.0,0.0,-0.00214734559986992,0.0,0.0,-0.000429469119973984,P2:21029,0.000429469119973984
3461,0.0,-0.0021428306933006765,0.0,0.0,0.0,-0.0004285661386601353,P4:3551,0.0004285661386601353
9625,0.0,0.0,-0.0020083387544532648,-0.00012173296296389511,0.0,-0.00042601434348343197,P2:21051,0.00042601434348343197
4051,0.002124895102607784,0.0,0.0,0.0,0.0,0.0004249790205215568,P3:7783,0.0004249790205215568
1414,0.0,0.0,0.0,0.0,-0.0020947237838179443,-0.00041894475676358884,P6:318,0.00041894475676358884
11298,0.0,0.0,0.0,0.0,0.0020916559259695996,0.0004183311851939199,P1:8026,0.0004183311851939199
6130,0.0,0.0020904006268632797,0.0,0.0,0.0,0.0004180801253726559,P2:883,0.0004180801253726559
1436,0.0,0.0,0.0,0.0,-0.0020896529928518637,-0.00041793059857037274,P6:287,0.00041793059857037274
9745,0.0,0.0,0.0,0.0,0.0020533489049810996,0.0004106697809962199,P2:20590,0.0004106697809962199
15570,-0.002051142798332368,0.0,0.0,0.0,0.0,-0.00041022855966647354,MFI:640,0.00041022855966647354
5721,0.0,0.0,0.0,-0.002021020276998476,0.0,-0.00040420405539969516,P2:9964,0.00040420405539969516
15901,0.0,0.0,0.0,0.0,-0.0020162118578262635,-0.0004032423715652527,MFI:187,0.0004032423715652527
3554,0.0,0.0,-0.002004184288573548,0.0,0.0,-0.0004008368577147096,P4:3178,0.0004008368577147096
1664,0.0,0.0,0.0019812726055081276,0.0,0.0,0.0003962545211016255,P5 gd:973,0.0003962545211016255
10886,0.0,0.0,0.0,0.0019803134318499725,0.0,0.0003960626863699945,P1:9426,0.0003960626863699945
3869,0.0,0.0019601269251646783,0.0,0.0,0.0,0.00039202538503293566,P3:828,0.00039202538503293566
182,0.0,-0.001954872988232336,0.0,0.0,0.0,-0.00039097459764646724,P7:145,0.00039097459764646724
8460,0.000992869759865915,0.0,0.0,0.000962000918721137,0.0,0.0003909741357174104,P2:23980,0.0003909741357174104
14911,0.0019384014779856473,0.0,0.0,0.0,0.0,0.00038768029559712946,P1:13483,0.00038768029559712946
2877,0.0019313294501987284,0.0,0.0,0.0,0.0,0.0003862658900397457,P4:6314,0.0003862658900397457
1735,0.0,0.0,0.0,0.0,-0.0019262972895995449,-0.00038525945791990896,P5 gd:855,0.00038525945791990896
14061,-0.0019168996916716999,0.0,0.0,0.0,0.0,-0.00038337993833433996,P1:22040,0.00038337993833433996
557,0.0,-0.0008996584087613146,0.0,-0.001001211403350064,0.0,-0.0003801739624222757,P7 Mono:6118,0.0003801739624222757
12230,0.0,0.0,-0.0018972366212158672,0.0,0.0,-0.0003794473242431734,P1:4141,0.0003794473242431734
6624,0.0018845689490904387,0.0,0.0,0.0,0.0,0.00037691378981808776,P2:6582,0.00037691378981808776
3769,0.0,0.0,0.0,0.0,0.0018735532336887726,0.0003747106467377545,P3:8536,0.0003747106467377545
15883,0.0,0.001870070839207067,0.0,0.0,0.0,0.0003740141678414134,MFI:203,0.0003740141678414134
5244,0.0,0.0,0.0,0.0,0.0018687340527936559,0.0003737468105587312,P3:347,0.0003737468105587312
9933,0.0,0.0,-0.0018580301608322766,0.0,0.0,-0.00037160603216645534,P2:1770,0.00037160603216645534
10691,0.0,0.0,0.0018509579098889705,0.0,0.0,0.0003701915819777941,P1:9999,0.0003701915819777941
10876,-0.0018430534859838052,0.0,0.0,0.0,0.0,-0.00036861069719676105,P1:9437,0.00036861069719676105
2678,0.0,0.0,-0.0018403033444391312,0.0,0.0,-0.00036806066888782623,P5 CD8:49,0.00036806066888782623
9628,0.0,0.0,-0.0018382071009194827,0.0,0.0,-0.00036764142018389656,P2:21046,0.00036764142018389656
6520,0.0,0.0,0.0,-0.0009896824443476288,-0.0008393721324313132,-0.0003658109153557884,P2:7091,0.0003658109153557884
10887,0.0,0.0,0.0,0.0018229973882554972,0.0,0.00036459947765109946,P1:9425,0.00036459947765109946
11345,0.0,0.0018203376823620516,0.0,0.0,0.0,0.0003640675364724103,P1:7840,0.0003640675364724103
7972,0.0,0.0,-0.0018136455144063747,0.0,0.0,-0.00036272910288127495,P2:25159,0.00036272910288127495
13983,0.0,-0.0018108269801291378,0.0,0.0,0.0,-0.00036216539602582754,P1:22204,0.00036216539602582754
13648,0.0,0.0,-0.001789035392511367,0.0,0.0,-0.0003578070785022734,P1:23410,0.0003578070785022734
2143,0.0,0.0,0.0,0.0,-0.00178436632951549,-0.000356873265903098,P5 gd:2073,0.000356873265903098
6024,0.0,0.0,0.0,0.0,0.0017544179702033958,0.00035088359404067914,P2:9168,0.00035088359404067914
15144,0.0,0.0,0.0,0.0017461479887302832,0.0,0.00034922959774605664,P1:12271,0.00034922959774605664
8324,0.0,0.0,0.0,0.0,-0.0017437694682521413,-0.0003487538936504283,P2:24226,0.0003487538936504283
15022,0.0,-0.001733254932457958,0.0,0.0,0.0,-0.0003466509864915916,P1:12931,0.0003466509864915916
3410,0.0,0.0,0.0,0.0,-0.0017289012915910876,-0.0003457802583182175,P4:3712,0.0003457802583182175
15435,0.0,0.0,-0.0017190688345189858,0.0,0.0,-0.0003438137669037972,P1:10316,0.0003438137669037972
11384,0.0,0.0010731845593243555,0.0,0.0,0.000630619707741831,0.00034076085341323733,P1:7721,0.00034076085341323733
6507,0.0017024872959183093,0.0,0.0,0.0,0.0,0.00034049745918366184,P2:715,0.00034049745918366184
12394,-0.0016782639571112604,0.0,0.0,0.0,0.0,-0.0003356527914222521,P1:3426,0.0003356527914222521
11176,0.0,0.0016638244872709245,0.0,0.0,0.0,0.0003327648974541849,P1:8517,0.0003327648974541849
9586,0.0,0.0,0.0016613410014584163,0.0,0.0,0.00033226820029168323,P2:21123,0.00033226820029168323
3548,-0.001652236745101322,0.0,0.0,0.0,0.0,-0.0003304473490202644,P4:3230,0.0003304473490202644
5555,-0.0016493682752442146,0.0,0.0,0.0,0.0,-0.0003298736550488429,P3:2275,0.0003298736550488429
8495,-0.0003742016742499271,0.0,0.0,-0.001262276438410411,0.0,-0.00032729562253206763,P2:23910,0.00032729562253206763
15630,0.0016321326507339035,0.0,0.0,0.0,0.0,0.0003264265301467807,MFI:551,0.0003264265301467807
5351,0.0,0.0,0.0,0.0,-0.0016258482852848529,-0.00032516965705697056,P3:3068,0.00032516965705697056
11708,-0.0016197157158493614,0.0,0.0,0.0,0.0,-0.00032394314316987226,P1:6393,0.00032394314316987226
6484,0.0,0.0010128424963950708,0.0,0.0006060376407487709,0.0,0.00032377602742876836,P2:7237,0.00032377602742876836
8309,-0.0016172668150731366,0.0,0.0,0.0,0.0,-0.00032345336301462733,P2:24275,0.00032345336301462733
5220,0.0,0.0,0.0,0.0,-0.0016099715923898305,-0.0003219943184779661,P3:3554,0.0003219943184779661
8556,0.0,-0.0010521196521742881,0.0,-0.0005518628800783709,0.0,-0.0003207965064505318,P2:23792,0.0003207965064505318
14322,0.0,0.0,0.0,-0.001586898635627583,0.0,-0.0003173797271255166,P1:21306,0.0003173797271255166
11416,0.0,0.0,0.0,0.0,0.001581514850842445,0.00031630297016848897,P1:7580,0.00031630297016848897
3012,0.0,0.0,0.0,-0.0015740549819493498,0.0,-0.00031481099638987,P4:5715,0.00031481099638987
4549,-0.0015669574212714972,0.0,0.0,0.0,0.0,-0.0003133914842542994,P3:5910,0.0003133914842542994
10917,0.0,0.0015520120997154626,0.0,0.0,0.0,0.00031040241994309255,P1:9354,0.00031040241994309255
2311,0.0,0.0,-0.0015412354861046279,0.0,0.0,-0.0003082470972209256,P5 gd:1743,0.0003082470972209256
14783,0.0,0.0,0.0,0.0015365730219358991,0.0,0.00030731460438717984,P1:19971,0.00030731460438717984
13193,0.0,0.0,0.0,0.0,-0.0015363268976695036,-0.0003072653795339007,P1:24734,0.0003072653795339007
12658,0.0,0.0,0.0,0.0,-0.0015341936321435086,-0.00030683872642870173,P1:26079,0.00030683872642870173
8272,0.0,0.0,0.0,0.0,-0.0015317746434076465,-0.0003063549286815293,P2:24445,0.0003063549286815293
914,0.0,0.0,0.0015214857775997452,0.0,0.0,0.00030429715551994905,P7 Mono:4362,0.00030429715551994905
14453,0.0,0.0,0.0,0.0015150769995715815,0.0,0.0003030153999143163,P1:20875,0.0003030153999143163
11201,0.0,0.0,0.0,0.0,-0.0015089166376538697,-0.00030178332753077395,P1:8429,0.00030178332753077395
10927,0.0,0.0,0.0006312756374764418,0.0,0.0008616481018994981,0.000298584747875188,P1:9315,0.000298584747875188
14891,0.0,-0.001475872167911753,0.0,0.0,0.0,-0.00029517443358235057,P1:13603,0.00029517443358235057
3414,0.0,0.0,0.0,0.0,-0.0014698934482342463,-0.00029397868964684925,P4:3706,0.00029397868964684925
547,0.0,0.0,0.0,-0.0014695869971963133,0.0,-0.0002939173994392627,P7 Mono:6152,0.0002939173994392627
9772,0.0,0.0,0.001459524248362019,0.0,0.0,0.0002919048496724038,P2:20557,0.0002919048496724038
48,0.0,0.0,-0.00145552586012002,0.0,0.0,-0.000291105172024004,P7:52,0.000291105172024004
567,0.0,0.0,-0.0014450268880315433,0.0,0.0,-0.0002890053776063087,P7 Mono:6070,0.0002890053776063087
15957,0.0,0.0,0.0,0.0,-0.0014416193598073045,-0.0002883238719614609,MFI:124,0.0002883238719614609
9631,0.0,0.0,-0.001429682610140205,0.0,0.0,-0.000285936522028041,P2:21039,0.000285936522028041
10002,0.0,0.0,0.0,-0.0014267555381017013,0.0,-0.00028535110762034025,P2:1393,0.00028535110762034025
13136,0.0,0.0014076104665501552,0.0,0.0,0.0,0.000281522093310031,P1:24864,0.000281522093310031
4593,0.0014002151989870684,0.0,0.0,0.0,0.0,0.0002800430397974137,P3:5727,0.0002800430397974137
9660,0.0,-0.0013958262969193485,0.0,0.0,0.0,-0.0002791652593838697,P2:20950,0.0002791652593838697
2718,0.0,0.0,0.0005432644734358954,0.0008498607061078093,0.0,0.00027862503590874094,P5 CD8:218,0.00027862503590874094
5179,0.0,0.0013813027127693408,0.0,0.0,0.0,0.00027626054255386817,P3:3659,0.00027626054255386817
2455,0.0,0.0,0.0,0.0,-0.0013756696950225453,-0.0002751339390045091,P5 gd:1359,0.0002751339390045091
3538,0.0,0.0,-0.0013746259370819704,0.0,0.0,-0.00027492518741639406,P4:3250,0.00027492518741639406
12274,-0.0013612535369692267,0.0,0.0,0.0,0.0,-0.00027225070739384535,P1:3985,0.00027225070739384535
12444,-7.191992227086702e-06,0.0,0.0,0.0,-0.0013400330059036892,-0.00026944499962615516,P1:3160,0.00026944499962615516
13656,0.0,0.0,-0.0013460332336830872,0.0,0.0,-0.0002692066467366174,P1:23379,0.0002692066467366174
7871,0.0,0.0,0.0,0.0,0.0013435993741422144,0.00026871987482844287,P2:25324,0.00026871987482844287
12231,-0.0013368063517739785,0.0,0.0,0.0,0.0,-0.0002673612703547957,P1:4138,0.0002673612703547957
8176,0.0,0.0,0.0,-0.0013320970932167151,0.0,-0.000266419418643343,P2:24713,0.000266419418643343
1467,0.0,0.0,0.0,0.0,0.0013320637308135302,0.00026641274616270605,P6:225,0.00026641274616270605
5894,0.0,0.0013251611264806186,0.0,0.0,0.0,0.0002650322252961237,P2:945,0.0002650322252961237
971,-0.0013236904406788556,0.0,0.0,0.0,0.0,-0.00026473808813577113,P7 Mono:4207,0.00026473808813577113
13716,0.0,0.0,-0.001316090864193278,0.0,0.0,-0.00026321817283865556,P1:23093,0.00026321817283865556
10619,0.0,0.0,-0.001313322077909451,0.0,0.0,-0.0002626644155818902,P2:10675,0.0002626644155818902
2265,0.0,0.0,0.0,0.0,-0.0013051836440536898,-0.00026103672881073797,P5 gd:1845,0.00026103672881073797
3014,0.0,0.0,0.0,0.0,-0.0013041839585250263,-0.00026083679170500523,P4:5686,0.00026083679170500523
15465,0.0,0.0,0.0,0.001300596924946734,0.0,0.0002601193849893468,P1:10121,0.0002601193849893468
12305,0.0,0.0,-0.0013002899965313102,0.0,0.0,-0.00026005799930626204,P1:3852,0.00026005799930626204
2055,0.0,0.0,0.0012957584257004696,0.0,0.0,0.0002591516851400939,P5 gd:265,0.0002591516851400939
6523,0.0,0.0,0.0,0.0,0.0012942327562652533,0.00025884655125305066,P2:7087,0.00025884655125305066
6491,0.0,0.0012838251920167917,0.0,0.0,0.0,0.00025676503840335835,P2:7228,0.00025676503840335835
4098,0.0,0.0,0.0,0.0,-0.0012838175860710593,-0.00025676351721421186,P3:7648,0.00025676351721421186
6681,0.000667809933034139,3.3304476646891185e-05,0.0,0.0,0.000581094299071356,0.0002564417417504772,P2:6339,0.0002564417417504772
14355,0.0,0.0012608041877188445,0.0,0.0,0.0,0.0002521608375437689,P1:21140,0.0002521608375437689
6467,0.0,0.0,-0.0012521778693063766,0.0,0.0,-0.0002504355738612753,P2:73,0.0002504355738612753
6524,0.0,0.0,0.0,-0.001243992445930746,0.0,-0.0002487984891861492,P2:7082,0.0002487984891861492
10001,0.0,0.0,-0.0012369325429592575,0.0,0.0,-0.0002473865085918515,P2:1397,0.0002473865085918515
15881,0.0,0.0,0.0012359168054787736,0.0,0.0,0.00024718336109575475,MFI:205,0.00024718336109575475
9963,0.0,0.0,-0.0012256842517946677,0.0,0.0,-0.0002451368503589335,P2:1624,0.0002451368503589335
14729,0.0,0.0012223223234423635,0.0,0.0,0.0,0.0002444644646884727,P1:20100,0.0002444644646884727
535,0.0,0.0,-0.001219872951479552,0.0,0.0,-0.0002439745902959104,P7 Mono:6197,0.0002439745902959104
1491,0.0,-0.0012177916493863073,0.0,0.0,0.0,-0.00024355832987726147,P6:175,0.00024355832987726147
170,0.0,0.0,0.0,0.0,-0.0012169338036654152,-0.00024338676073308303,P7:156,0.00024338676073308303
9265,0.0,0.0,0.0,0.0,0.001189052932532952,0.0002378105865065904,P2:21874,0.0002378105865065904
13859,0.0,0.0,-0.0011825276733686658,0.0,0.0,-0.00023650553467373316,P1:22596,0.00023650553467373316
6551,-0.001174209261361344,0.0,0.0,0.0,0.0,-0.00023484185227226883,P2:7,0.00023484185227226883
9285,0.0,0.0,0.0,0.0,0.0011716298050197778,0.00023432596100395558,P2:21804,0.00023432596100395558
1439,-0.0011584571540360275,0.0,0.0,0.0,0.0,-0.00023169143080720552,P6:283,0.00023169143080720552
154,0.0,0.0,0.0,-0.001151935236035355,0.0,-0.00023038704720707102,P7:175,0.00023038704720707102
7162,0.001148169317416717,0.0,0.0,0.0,0.0,0.0002296338634833434,P2:3245,0.0002296338634833434
8545,0.0,0.0,0.0011290130090230305,0.0,0.0,0.00022580260180460608,P2:23821,0.00022580260180460608
269,0.0,0.0,0.0,-0.0011263808763775013,0.0,-0.00022527617527550028,P7 Mono:91,0.00022527617527550028
8264,0.0,-0.0011174245991581139,0.0,0.0,0.0,-0.00022348491983162277,P2:24463,0.00022348491983162277
7909,0.0,0.0,0.0011142098303056555,0.0,0.0,0.0002228419660611311,P2:25268,0.0002228419660611311
11550,0.0,-0.0010821408141497395,0.0,0.0,0.0,-0.00021642816282994788,P1:7007,0.00021642816282994788
1916,0.0,0.0,0.0,0.0,-0.0010694207180741945,-0.0002138841436148389,P5 gd:562,0.0002138841436148389
2347,0.0,0.0,0.0,0.0,-0.0010310649205371978,-0.00020621298410743958,P5 gd:1591,0.00020621298410743958
4493,0.0,0.0,0.0010276432728862817,0.0,0.0,0.00020552865457725635,P3:6019,0.00020552865457725635
7628,0.0,0.0,0.0,-0.0010193168241034952,0.0,-0.00020386336482069905,P2:25721,0.00020386336482069905
6451,0.0,0.0,0.0,-0.0010192966377354673,0.0,-0.00020385932754709348,P2:7328,0.00020385932754709348
15690,0.0,0.0,0.0,-0.001004182075438819,0.0,-0.0002008364150877638,MFI:47,0.0002008364150877638
14516,0.0,0.0,0.0,0.0,-0.0009986351928664686,-0.00019972703857329372,P1:20645,0.00019972703857329372
14049,0.0,0.0,0.0,-0.0009836281924990185,0.0,-0.0001967256384998037,P1:22060,0.0001967256384998037
243,0.0,-0.0009819495193380437,0.0,0.0,0.0,-0.00019638990386760874,P7 Mono:959,0.00019638990386760874
15808,0.0,0.0,0.0,-0.000972252069173743,0.0,-0.0001944504138347486,MFI:273,0.0001944504138347486
15445,0.0,0.0,-0.0009623086378401837,0.0,0.0,-0.00019246172756803674,P1:10203,0.00019246172756803674
8874,0.0,0.0,0.0,0.0,-0.000959247902242314,-0.0001918495804484628,P2:23065,0.0001918495804484628
12677,0.0,0.0,0.0,0.0,-0.0009561457260379096,-0.00019122914520758192,P1:26052,0.00019122914520758192
7110,0.0009526853123063964,0.0,0.0,0.0,0.0,0.0001905370624612793,P2:3645,0.0001905370624612793
383,0.0,0.0009429525763699915,0.0,0.0,0.0,0.0001885905152739983,P7 Mono:654,0.0001885905152739983
13304,0.0009369835024024839,0.0,0.0,0.0,0.0,0.0001873967004804968,P1:24356,0.0001873967004804968
15473,0.0,0.0009289968627772136,0.0,0.0,0.0,0.00018579937255544271,P1:10099,0.00018579937255544271
2016,0.0,0.0,0.0,0.0,0.0009283720718862949,0.00018567441437725897,P5 gd:371,0.00018567441437725897
1573,0.0,0.0,0.0,0.0009267113257105314,0.0,0.00018534226514210628,P6 earlyB:42,0.00018534226514210628
10278,0.0,0.0,-0.0009232764378175212,0.0,0.0,-0.00018465528756350424,P2:12689,0.00018465528756350424
2730,0.0,0.0,0.0,0.0009196186906614556,0.0,0.00018392373813229114,P5 CD8:179,0.00018392373813229114
11440,0.0,-0.0009115941187198673,0.0,0.0,0.0,-0.00018231882374397348,P1:7424,0.00018231882374397348
12073,0.0,0.0,0.0,0.0,-0.0008792999065069224,-0.0001758599813013845,P1:4819,0.0001758599813013845
8822,-0.0008707331071195747,0.0,0.0,0.0,0.0,-0.00017414662142391493,P2:23148,0.00017414662142391493
7541,0.0,0.0,-0.0008668563977268496,0.0,0.0,-0.00017337127954536992,P2:25919,0.00017337127954536992
9825,0.0,0.0,-0.0008663337291054515,0.0,0.0,-0.00017326674582109032,P2:20480,0.00017326674582109032
9088,0.0,-0.000855272662534171,0.0,0.0,0.0,-0.0001710545325068342,P2:22499,0.0001710545325068342
588,0.0,0.0,0.0,0.0,0.0008546647142365039,0.00017093294284730077,P7 Mono:5876,0.00017093294284730077
6165,-0.0008493394588304945,0.0,0.0,0.0,0.0,-0.0001698678917660989,P2:872,0.0001698678917660989
13068,0.00018687074131477162,0.0,0.0,0.0006553360737163931,0.0,0.00016844136300623295,P1:25122,0.00016844136300623295
15822,0.00017090740528029496,0.0,0.0,0.0,0.0006681291520868318,0.00016780731147342535,MFI:260,0.00016780731147342535
1459,0.0,0.0,0.0,0.0,-0.0008383809404478328,-0.00016767618808956656,P6:236,0.00016767618808956656
9135,0.0,0.0,-0.0008303531430075109,0.0,0.0,-0.0001660706286015022,P2:223,0.0001660706286015022
4735,0.0,0.0,0.0,0.0,0.000824910385664873,0.00016498207713297458,P3:486,0.00016498207713297458
14883,-0.0008179025562585624,0.0,0.0,0.0,0.0,-0.0001635805112517125,P1:13618,0.0001635805112517125
9121,0.0,0.0,-0.0008010683720515323,0.0,0.0,-0.00016021367441030647,P2:22330,0.00016021367441030647
4515,-0.0007947767301951911,0.0,0.0,0.0,0.0,-0.0001589553460390382,P3:5998,0.0001589553460390382
5327,0.0,0.0,0.0,0.0,-0.0007838704697820807,-0.00015677409395641615,P3:3168,0.00015677409395641615
7061,0.0007657548118940115,0.0,0.0,0.0,0.0,0.0001531509623788023,P2:3884,0.0001531509623788023
14631,-0.0007315617355583959,0.0,0.0,0.0,0.0,-0.0001463123471116792,P1:20342,0.0001463123471116792
12532,-0.00030522034729682913,0.0,0.0,-0.0004243148742653302,0.0,-0.00014590704431243187,P1:2832,0.00014590704431243187
14890,0.0,-0.0007207125938201745,0.0,0.0,0.0,-0.00014414251876403492,P1:13604,0.00014414251876403492
11431,0.0,-0.000720302195673173,0.0,0.0,0.0,-0.0001440604391346346,P1:7515,0.0001440604391346346
6575,0.0007084733250147081,0.0,0.0,0.0,0.0,0.00014169466500294162,P2:690,0.00014169466500294162
8284,0.0,0.0,0.0,0.0,-0.0007068418773541106,-0.00014136837547082214,P2:24418,0.00014136837547082214
14985,0.0,0.0,-0.0007003622508577982,0.0,0.0,-0.00014007245017155965,P1:13150,0.00014007245017155965
7213,0.0,0.0,0.0,0.0,0.0006989549014063101,0.00013979098028126202,P2:290,0.00013979098028126202
14246,0.0006932868373088051,0.0,0.0,0.0,0.0,0.000138657367461761,P1:21514,0.000138657367461761
1773,0.0,0.0,0.0006851367188199296,0.0,0.0,0.00013702734376398593,P5 gd:80,0.00013702734376398593
10904,0.0,0.0,0.0,0.0,0.0006802479919888715,0.0001360495983977743,P1:9376,0.0001360495983977743
5596,0.000673105993287839,0.0,0.0,0.0,0.0,0.0001346211986575678,P3:2068,0.0001346211986575678
725,-0.0006697681214355212,0.0,0.0,0.0,0.0,-0.00013395362428710424,P7 Mono:5422,0.00013395362428710424
15757,0.0,0.0,-0.0006672720385780259,0.0,0.0,-0.00013345440771560517,MFI:385,0.00013345440771560517
1197,0.0,0.0006632749255034359,0.0,0.0,0.0,0.00013265498510068717,P7 Mono:229,0.00013265498510068717
10440,0.0,0.0,0.0,0.0,-0.0006447484445899792,-0.00012894968891799584,P2:11515,0.00012894968891799584
5970,0.0,0.0006428579138922393,0.0,0.0,0.0,0.00012857158277844785,P2:930,0.00012857158277844785
5601,-0.0006347325557653676,0.0,0.0,0.0,0.0,-0.00012694651115307352,P3:2023,0.00012694651115307352
12414,0.0,0.0,0.0,0.0,-0.0006119018312718328,-0.00012238036625436657,P1:3315,0.00012238036625436657
3613,0.0,0.0,0.0,0.0,0.0006116768156733836,0.0001223353631346767,P3:960,0.0001223353631346767
5072,0.0,0.0,0.0,0.0,0.0005992272751029753,0.00011984545502059506,P3:3929,0.00011984545502059506
13353,0.0,0.0,0.0,0.0005953229157687651,0.0,0.00011906458315375301,P1:24282,0.00011906458315375301
4359,0.0,0.0,-0.0005869658309801531,0.0,0.0,-0.00011739316619603063,P3:6529,0.00011739316619603063
