,alpha,l1_ratio,mae
5772,0.032,0.806,-0.1603436296242901
5773,0.032,0.811,-0.1603436296242901
5774,0.032,0.8160000000000001,-0.1603436296242901
5775,0.032,0.8210000000000001,-0.1603436296242901
5776,0.032,0.8260000000000001,-0.1603436296242901
5777,0.032,0.8310000000000001,-0.1603436296242901
5778,0.032,0.836,-0.1603436296242901
5779,0.032,0.841,-0.1603436296242901
5780,0.032,0.846,-0.1603436296242901
5781,0.032,0.851,-0.1603436296242901
5782,0.032,0.856,-0.1603436296242901
5783,0.032,0.861,-0.1603436296242901
5784,0.032,0.866,-0.1603436296242901
5785,0.032,0.871,-0.1603436296242901
5786,0.032,0.876,-0.1603436296242901
5787,0.032,0.881,-0.1603436296242901
5788,0.032,0.886,-0.1603436296242901
5789,0.032,0.891,-0.1603436296242901
5790,0.032,0.896,-0.1603436296242901
5791,0.032,0.901,-0.1603436296242901
5792,0.033,0.001,-0.194435454625139
5793,0.033,0.006,-0.18806867786209833
5794,0.033,0.011,-0.18403413482115624
5795,0.033,0.016,-0.18093735232245672
5796,0.033,0.021,-0.17837753175465546
5797,0.033,0.026000000000000002,-0.17615404687648117
5798,0.033,0.031,-0.1743015785094703
5799,0.033,0.036000000000000004,-0.17273445473743856
5800,0.033,0.041,-0.17132439103783792
5801,0.033,0.046,-0.1700584250182819
5802,0.033,0.051000000000000004,-0.16882987646455183
5803,0.033,0.056,-0.16777730834261562
5804,0.033,0.061,-0.16689647257746135
5805,0.033,0.066,-0.16604795648677423
5806,0.033,0.07100000000000001,-0.16529451155313976
5807,0.033,0.076,-0.16460084258842525
5808,0.033,0.081,-0.1639456407539272
5809,0.033,0.08600000000000001,-0.16334395511068048
5810,0.033,0.091,-0.16274359379587197
5811,0.033,0.096,-0.16216094443516743
5812,0.033,0.101,-0.16163840730094847
5813,0.033,0.106,-0.16121804431336956
5814,0.033,0.111,-0.16082974588532226
5815,0.033,0.116,-0.16048846440372505
5816,0.033,0.121,-0.1601878966370882
5817,0.033,0.126,-0.15990936858337015
5818,0.033,0.131,-0.1596786257601835
5819,0.033,0.136,-0.1595217863799937
5820,0.033,0.14100000000000001,-0.1594355643764109
5821,0.033,0.146,-0.15936854972358813
5822,0.033,0.151,-0.1593237357013273
5823,0.033,0.156,-0.15931529375253037
5824,0.033,0.161,-0.15931577388408172
5825,0.033,0.166,-0.1593070095802943
5826,0.033,0.171,-0.15930154218311293
5827,0.033,0.17600000000000002,-0.15932282936531603
5828,0.033,0.181,-0.1593611410226177
5829,0.033,0.186,-0.15940284869035007
5830,0.033,0.191,-0.15944959720304958
5831,0.033,0.196,-0.15952199290852814
5832,0.033,0.201,-0.15959052525029122
5833,0.033,0.20600000000000002,-0.15966926143396415
5834,0.033,0.211,-0.15974736829047076
5835,0.033,0.216,-0.15981992596501207
5836,0.033,0.221,-0.15987956003604048
5837,0.033,0.226,-0.15994130809967141
5838,0.033,0.231,-0.1600025536125858
5839,0.033,0.23600000000000002,-0.16006740678114798
5840,0.033,0.241,-0.16012509121783694
5841,0.033,0.246,-0.16018291060922157
5842,0.033,0.251,-0.16023026121673997
5843,0.033,0.256,-0.16027102078981523
5844,0.033,0.261,-0.16030369410497297
5845,0.033,0.266,-0.16032362138548267
5846,0.033,0.271,-0.1603433917827511
5847,0.033,0.276,-0.16036592651737738
5848,0.033,0.281,-0.16038509954121105
5849,0.033,0.28600000000000003,-0.16040391091403405
5850,0.033,0.291,-0.16042391390097022
5851,0.033,0.296,-0.16043916939252328
5852,0.033,0.301,-0.16044423217476295
5853,0.033,0.306,-0.16043869906572478
5854,0.033,0.311,-0.16043373817994075
5855,0.033,0.316,-0.1604254174305505
5856,0.033,0.321,-0.16041008930528478
5857,0.033,0.326,-0.16039447784971336
5858,0.033,0.331,-0.16038215816445334
5859,0.033,0.336,-0.1603699743702056
5860,0.033,0.341,-0.16035748428598165
5861,0.033,0.34600000000000003,-0.1603476922744776
5862,0.033,0.35100000000000003,-0.16034416643766838
5863,0.033,0.356,-0.1603436296242901
5864,0.033,0.361,-0.1603436296242901
5865,0.033,0.366,-0.1603436296242901
5866,0.033,0.371,-0.1603436296242901
5867,0.033,0.376,-0.1603436296242901
5868,0.033,0.381,-0.1603436296242901
5869,0.033,0.386,-0.1603436296242901
5870,0.033,0.391,-0.1603436296242901
5871,0.033,0.396,-0.1603436296242901
5872,0.033,0.401,-0.1603436296242901
5873,0.033,0.406,-0.1603436296242901
5874,0.033,0.41100000000000003,-0.1603436296242901
5875,0.033,0.41600000000000004,-0.1603436296242901
5876,0.033,0.421,-0.1603436296242901
5877,0.033,0.426,-0.1603436296242901
5878,0.033,0.431,-0.1603436296242901
5879,0.033,0.436,-0.1603436296242901
5880,0.033,0.441,-0.1603436296242901
5881,0.033,0.446,-0.1603436296242901
5882,0.033,0.451,-0.1603436296242901
5883,0.033,0.456,-0.1603436296242901
5884,0.033,0.461,-0.1603436296242901
5885,0.033,0.466,-0.1603436296242901
5886,0.033,0.47100000000000003,-0.1603436296242901
5887,0.033,0.47600000000000003,-0.1603436296242901
5888,0.033,0.481,-0.1603436296242901
5889,0.033,0.486,-0.1603436296242901
5890,0.033,0.491,-0.1603436296242901
5891,0.033,0.496,-0.1603436296242901
5892,0.033,0.501,-0.1603436296242901
5893,0.033,0.506,-0.1603436296242901
5894,0.033,0.511,-0.1603436296242901
5895,0.033,0.516,-0.1603436296242901
5896,0.033,0.521,-0.1603436296242901
5897,0.033,0.526,-0.1603436296242901
5898,0.033,0.531,-0.1603436296242901
5899,0.033,0.536,-0.1603436296242901
5900,0.033,0.541,-0.1603436296242901
5901,0.033,0.546,-0.1603436296242901
5902,0.033,0.551,-0.1603436296242901
5903,0.033,0.556,-0.1603436296242901
5904,0.033,0.561,-0.1603436296242901
5905,0.033,0.5660000000000001,-0.1603436296242901
5906,0.033,0.5710000000000001,-0.1603436296242901
5907,0.033,0.5760000000000001,-0.1603436296242901
5908,0.033,0.581,-0.1603436296242901
5909,0.033,0.586,-0.1603436296242901
5910,0.033,0.591,-0.1603436296242901
5911,0.033,0.596,-0.1603436296242901
5912,0.033,0.601,-0.1603436296242901
5913,0.033,0.606,-0.1603436296242901
5914,0.033,0.611,-0.1603436296242901
5915,0.033,0.616,-0.1603436296242901
5916,0.033,0.621,-0.1603436296242901
5917,0.033,0.626,-0.1603436296242901
5918,0.033,0.631,-0.1603436296242901
5919,0.033,0.636,-0.1603436296242901
5920,0.033,0.641,-0.1603436296242901
5921,0.033,0.646,-0.1603436296242901
5922,0.033,0.651,-0.1603436296242901
5923,0.033,0.656,-0.1603436296242901
5924,0.033,0.661,-0.1603436296242901
5925,0.033,0.666,-0.1603436296242901
5926,0.033,0.671,-0.1603436296242901
5927,0.033,0.676,-0.1603436296242901
5928,0.033,0.681,-0.1603436296242901
5929,0.033,0.686,-0.1603436296242901
5930,0.033,0.6910000000000001,-0.1603436296242901
5931,0.033,0.6960000000000001,-0.1603436296242901
5932,0.033,0.7010000000000001,-0.1603436296242901
5933,0.033,0.706,-0.1603436296242901
5934,0.033,0.711,-0.1603436296242901
5935,0.033,0.716,-0.1603436296242901
5936,0.033,0.721,-0.1603436296242901
5937,0.033,0.726,-0.1603436296242901
5938,0.033,0.731,-0.1603436296242901
5939,0.033,0.736,-0.1603436296242901
5940,0.033,0.741,-0.1603436296242901
5941,0.033,0.746,-0.1603436296242901
5942,0.033,0.751,-0.1603436296242901
5943,0.033,0.756,-0.1603436296242901
5944,0.033,0.761,-0.1603436296242901
5945,0.033,0.766,-0.1603436296242901
5946,0.033,0.771,-0.1603436296242901
5947,0.033,0.776,-0.1603436296242901
5948,0.033,0.781,-0.1603436296242901
5949,0.033,0.786,-0.1603436296242901
5950,0.033,0.791,-0.1603436296242901
5951,0.033,0.796,-0.1603436296242901
5952,0.033,0.801,-0.1603436296242901
5953,0.033,0.806,-0.1603436296242901
5954,0.033,0.811,-0.1603436296242901
5955,0.033,0.8160000000000001,-0.1603436296242901
5956,0.033,0.8210000000000001,-0.1603436296242901
5957,0.033,0.8260000000000001,-0.1603436296242901
5958,0.033,0.8310000000000001,-0.1603436296242901
5959,0.033,0.836,-0.1603436296242901
5960,0.033,0.841,-0.1603436296242901
5961,0.033,0.846,-0.1603436296242901
5962,0.033,0.851,-0.1603436296242901
5963,0.033,0.856,-0.1603436296242901
5964,0.033,0.861,-0.1603436296242901
5965,0.033,0.866,-0.1603436296242901
5966,0.033,0.871,-0.1603436296242901
5967,0.033,0.876,-0.1603436296242901
5968,0.033,0.881,-0.1603436296242901
5969,0.033,0.886,-0.1603436296242901
5970,0.033,0.891,-0.1603436296242901
5971,0.033,0.896,-0.1603436296242901
5972,0.033,0.901,-0.1603436296242901
5973,0.034,0.001,-0.1941390233758395
5974,0.034,0.006,-0.18772094969653624
5975,0.034,0.011,-0.1836208802044257
5976,0.034,0.016,-0.18049071204864794
5977,0.034,0.021,-0.17789959249017656
5978,0.034,0.026000000000000002,-0.17567361383363697
5979,0.034,0.031,-0.17382415547458663
5980,0.034,0.036000000000000004,-0.172251943022198
5981,0.034,0.041,-0.17084712942153973
5982,0.034,0.046,-0.16956140276121542
5983,0.034,0.051000000000000004,-0.16835013241280017
5984,0.034,0.056,-0.16734083650103787
5985,0.034,0.061,-0.16644786366458494
5986,0.034,0.066,-0.16562543337564894
5987,0.034,0.07100000000000001,-0.16487465226345724
5988,0.034,0.076,-0.16420350342495413
5989,0.034,0.081,-0.16354872753848865
5990,0.034,0.08600000000000001,-0.16295534957036045
5991,0.034,0.091,-0.16234109356010756
5992,0.034,0.096,-0.1617772572458966
5993,0.034,0.101,-0.1613179754364134
5994,0.034,0.106,-0.16092276874055175
5995,0.034,0.111,-0.16055352870896006
5996,0.034,0.116,-0.16024124495103736
5997,0.034,0.121,-0.15995332854125052
5998,0.034,0.126,-0.15970484335103458
5999,0.034,0.131,-0.15952702647544442
6000,0.034,0.136,-0.1594336061434467
6001,0.034,0.14100000000000001,-0.15936856044132736
6002,0.034,0.146,-0.15932425160644914
6003,0.034,0.151,-0.1593130441394095
6004,0.034,0.156,-0.15931676184278598
6005,0.034,0.161,-0.15931037150012778
6006,0.034,0.166,-0.15930761813861088
6007,0.034,0.171,-0.15932958132331976
6008,0.034,0.17600000000000002,-0.1593703989699009
6009,0.034,0.181,-0.15941350384014816
6010,0.034,0.186,-0.15946537465261124
6011,0.034,0.191,-0.15954143069967378
6012,0.034,0.196,-0.15961328817663684
6013,0.034,0.201,-0.15969518784596026
6014,0.034,0.20600000000000002,-0.15977586760422774
6015,0.034,0.211,-0.1598444806199403
6016,0.034,0.216,-0.15990481070886048
6017,0.034,0.221,-0.1599678836890018
6018,0.034,0.226,-0.16003254730519936
6019,0.034,0.231,-0.16009650605616702
6020,0.034,0.23600000000000002,-0.1601549361320756
6021,0.034,0.241,-0.16021020910316103
6022,0.034,0.246,-0.16025359975809741
6023,0.034,0.251,-0.16029259418380595
6024,0.034,0.256,-0.16031785097538617
6025,0.034,0.261,-0.1603361336008485
6026,0.034,0.266,-0.16035814305569773
6027,0.034,0.271,-0.1603797376623391
6028,0.034,0.276,-0.16039831918689954
6029,0.034,0.281,-0.16041784719446267
6030,0.034,0.28600000000000003,-0.1604358978074764
6031,0.034,0.291,-0.1604433468867897
6032,0.034,0.296,-0.1604387981014478
6033,0.034,0.301,-0.16043370468687917
6034,0.034,0.306,-0.16042678452953948
6035,0.034,0.311,-0.1604111431800234
6036,0.034,0.316,-0.16039528445363382
6037,0.034,0.321,-0.1603824102574193
6038,0.034,0.326,-0.16036997958498816
6039,0.034,0.331,-0.16035723020622925
6040,0.034,0.336,-0.16034750946553386
6041,0.034,0.341,-0.16034392658425684
6042,0.034,0.34600000000000003,-0.1603436296242901
6043,0.034,0.35100000000000003,-0.1603436296242901
6044,0.034,0.356,-0.1603436296242901
6045,0.034,0.361,-0.1603436296242901
6046,0.034,0.366,-0.1603436296242901
6047,0.034,0.371,-0.1603436296242901
6048,0.034,0.376,-0.1603436296242901
6049,0.034,0.381,-0.1603436296242901
6050,0.034,0.386,-0.1603436296242901
6051,0.034,0.391,-0.1603436296242901
6052,0.034,0.396,-0.1603436296242901
6053,0.034,0.401,-0.1603436296242901
6054,0.034,0.406,-0.1603436296242901
6055,0.034,0.41100000000000003,-0.1603436296242901
6056,0.034,0.41600000000000004,-0.1603436296242901
6057,0.034,0.421,-0.1603436296242901
6058,0.034,0.426,-0.1603436296242901
6059,0.034,0.431,-0.1603436296242901
6060,0.034,0.436,-0.1603436296242901
6061,0.034,0.441,-0.1603436296242901
6062,0.034,0.446,-0.1603436296242901
6063,0.034,0.451,-0.1603436296242901
6064,0.034,0.456,-0.1603436296242901
6065,0.034,0.461,-0.1603436296242901
6066,0.034,0.466,-0.1603436296242901
6067,0.034,0.47100000000000003,-0.1603436296242901
6068,0.034,0.47600000000000003,-0.1603436296242901
6069,0.034,0.481,-0.1603436296242901
6070,0.034,0.486,-0.1603436296242901
6071,0.034,0.491,-0.1603436296242901
6072,0.034,0.496,-0.1603436296242901
6073,0.034,0.501,-0.1603436296242901
6074,0.034,0.506,-0.1603436296242901
6075,0.034,0.511,-0.1603436296242901
6076,0.034,0.516,-0.1603436296242901
6077,0.034,0.521,-0.1603436296242901
6078,0.034,0.526,-0.1603436296242901
6079,0.034,0.531,-0.1603436296242901
6080,0.034,0.536,-0.1603436296242901
6081,0.034,0.541,-0.1603436296242901
6082,0.034,0.546,-0.1603436296242901
6083,0.034,0.551,-0.1603436296242901
6084,0.034,0.556,-0.1603436296242901
6085,0.034,0.561,-0.1603436296242901
6086,0.034,0.5660000000000001,-0.1603436296242901
6087,0.034,0.5710000000000001,-0.1603436296242901
6088,0.034,0.5760000000000001,-0.1603436296242901
6089,0.034,0.581,-0.1603436296242901
6090,0.034,0.586,-0.1603436296242901
6091,0.034,0.591,-0.1603436296242901
6092,0.034,0.596,-0.1603436296242901
6093,0.034,0.601,-0.1603436296242901
6094,0.034,0.606,-0.1603436296242901
6095,0.034,0.611,-0.1603436296242901
6096,0.034,0.616,-0.1603436296242901
6097,0.034,0.621,-0.1603436296242901
6098,0.034,0.626,-0.1603436296242901
6099,0.034,0.631,-0.1603436296242901
6100,0.034,0.636,-0.1603436296242901
6101,0.034,0.641,-0.1603436296242901
6102,0.034,0.646,-0.1603436296242901
6103,0.034,0.651,-0.1603436296242901
6104,0.034,0.656,-0.1603436296242901
6105,0.034,0.661,-0.1603436296242901
6106,0.034,0.666,-0.1603436296242901
6107,0.034,0.671,-0.1603436296242901
6108,0.034,0.676,-0.1603436296242901
6109,0.034,0.681,-0.1603436296242901
6110,0.034,0.686,-0.1603436296242901
6111,0.034,0.6910000000000001,-0.1603436296242901
6112,0.034,0.6960000000000001,-0.1603436296242901
6113,0.034,0.7010000000000001,-0.1603436296242901
6114,0.034,0.706,-0.1603436296242901
6115,0.034,0.711,-0.1603436296242901
6116,0.034,0.716,-0.1603436296242901
6117,0.034,0.721,-0.1603436296242901
6118,0.034,0.726,-0.1603436296242901
6119,0.034,0.731,-0.1603436296242901
6120,0.034,0.736,-0.1603436296242901
6121,0.034,0.741,-0.1603436296242901
6122,0.034,0.746,-0.1603436296242901
6123,0.034,0.751,-0.1603436296242901
6124,0.034,0.756,-0.1603436296242901
6125,0.034,0.761,-0.1603436296242901
6126,0.034,0.766,-0.1603436296242901
6127,0.034,0.771,-0.1603436296242901
6128,0.034,0.776,-0.1603436296242901
6129,0.034,0.781,-0.1603436296242901
6130,0.034,0.786,-0.1603436296242901
6131,0.034,0.791,-0.1603436296242901
6132,0.034,0.796,-0.1603436296242901
6133,0.034,0.801,-0.1603436296242901
6134,0.034,0.806,-0.1603436296242901
6135,0.034,0.811,-0.1603436296242901
6136,0.034,0.8160000000000001,-0.1603436296242901
6137,0.034,0.8210000000000001,-0.1603436296242901
6138,0.034,0.8260000000000001,-0.1603436296242901
6139,0.034,0.8310000000000001,-0.1603436296242901
6140,0.034,0.836,-0.1603436296242901
6141,0.034,0.841,-0.1603436296242901
6142,0.034,0.846,-0.1603436296242901
6143,0.034,0.851,-0.1603436296242901
6144,0.034,0.856,-0.1603436296242901
6145,0.034,0.861,-0.1603436296242901
6146,0.034,0.866,-0.1603436296242901
6147,0.034,0.871,-0.1603436296242901
6148,0.034,0.876,-0.1603436296242901
6149,0.034,0.881,-0.1603436296242901
6150,0.034,0.886,-0.1603436296242901
6151,0.034,0.891,-0.1603436296242901
6152,0.034,0.896,-0.1603436296242901
6153,0.034,0.901,-0.1603436296242901
6154,0.035,0.001,-0.19392668110398267
6155,0.035,0.006,-0.18737615376144706
6156,0.035,0.011,-0.18321483599427185
6157,0.035,0.016,-0.18005348137905747
6158,0.035,0.021,-0.17743409952130923
6159,0.035,0.026000000000000002,-0.17521057596726208
6160,0.035,0.031,-0.17336643360431633
6161,0.035,0.036000000000000004,-0.17178289579128464
6162,0.035,0.041,-0.17039146942360073
6163,0.035,0.046,-0.16908413255528146
6164,0.035,0.051000000000000004,-0.16789820470529965
6165,0.035,0.056,-0.16691637750533217
6166,0.035,0.061,-0.16601425620509846
6167,0.035,0.066,-0.16522148463179714
6168,0.035,0.07100000000000001,-0.16448959899854138
6169,0.035,0.076,-0.16381028154222893
6170,0.035,0.081,-0.1631923378243952
6171,0.035,0.08600000000000001,-0.16256744683423344
6172,0.035,0.091,-0.16196340551790384
6173,0.035,0.096,-0.1614474711258467
6174,0.035,0.101,-0.16103167802600118
6175,0.035,0.106,-0.1606436740718745
6176,0.035,0.111,-0.16031370030128914
6177,0.035,0.116,-0.160016171970112
6178,0.035,0.121,-0.1597468955423033
6179,0.035,0.126,-0.159543321137676
6180,0.035,0.131,-0.15943567081261964
6181,0.035,0.136,-0.15937218367636713
6182,0.035,0.14100000000000001,-0.15932636257812532
6183,0.035,0.146,-0.15931002139015532
6184,0.035,0.151,-0.15931802272405102
6185,0.035,0.156,-0.15931449987356416
6186,0.035,0.161,-0.15931239315184434
6187,0.035,0.166,-0.15933492530939636
6188,0.035,0.171,-0.15937658317932518
6189,0.035,0.17600000000000002,-0.15942171682870943
6190,0.035,0.181,-0.15947632740732792
6191,0.035,0.186,-0.15955617635340072
6192,0.035,0.191,-0.15963243140242264
6193,0.035,0.196,-0.15971576628395254
6194,0.035,0.201,-0.15979858340669076
6195,0.035,0.20600000000000002,-0.15986504125849504
6196,0.035,0.211,-0.15992659225568365
6197,0.035,0.216,-0.15999068877118083
6198,0.035,0.221,-0.1600587842931804
6199,0.035,0.226,-0.160120346894288
6200,0.035,0.231,-0.16018029834492858
6201,0.035,0.23600000000000002,-0.16023008044286396
6202,0.035,0.241,-0.16027279258002414
6203,0.035,0.246,-0.16030771652462233
6204,0.035,0.251,-0.16032849040483094
6205,0.035,0.256,-0.1603487447865533
6206,0.035,0.261,-0.16037154427278663
6207,0.035,0.266,-0.160390242732424
6208,0.035,0.271,-0.1604094496153429
6209,0.035,0.276,-0.1604295073479089
6210,0.035,0.281,-0.1604412517999397
6211,0.035,0.28600000000000003,-0.160439678232645
6212,0.035,0.291,-0.1604342834657983
6213,0.035,0.296,-0.1604291083824692
6214,0.035,0.301,-0.16041399072875728
6215,0.035,0.306,-0.16039795401199136
6216,0.035,0.311,-0.16038410489322028
6217,0.035,0.316,-0.16037143661142098
6218,0.035,0.321,-0.16035872593934353
6219,0.035,0.326,-0.1603477463565439
6220,0.035,0.331,-0.16034410997766857
6221,0.035,0.336,-0.1603436296242901
6222,0.035,0.341,-0.1603436296242901
6223,0.035,0.34600000000000003,-0.1603436296242901
6224,0.035,0.35100000000000003,-0.1603436296242901
6225,0.035,0.356,-0.1603436296242901
6226,0.035,0.361,-0.1603436296242901
6227,0.035,0.366,-0.1603436296242901
6228,0.035,0.371,-0.1603436296242901
6229,0.035,0.376,-0.1603436296242901
6230,0.035,0.381,-0.1603436296242901
6231,0.035,0.386,-0.1603436296242901
6232,0.035,0.391,-0.1603436296242901
6233,0.035,0.396,-0.1603436296242901
6234,0.035,0.401,-0.1603436296242901
6235,0.035,0.406,-0.1603436296242901
6236,0.035,0.41100000000000003,-0.1603436296242901
6237,0.035,0.41600000000000004,-0.1603436296242901
6238,0.035,0.421,-0.1603436296242901
6239,0.035,0.426,-0.1603436296242901
6240,0.035,0.431,-0.1603436296242901
6241,0.035,0.436,-0.1603436296242901
6242,0.035,0.441,-0.1603436296242901
6243,0.035,0.446,-0.1603436296242901
6244,0.035,0.451,-0.1603436296242901
6245,0.035,0.456,-0.1603436296242901
6246,0.035,0.461,-0.1603436296242901
